Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Return,ret,ret_mean,ret_std,ret_z,log_vol,vol_mean,vol_std,vol_z,intraday_range,range_pct,anomaly_flag,type
GOOGL,2018-05-02,1034.0,1043.97998046875,1023.1599731445312,1026.050048828125,1026.050048828125,1734900.0,-0.0141243825816719,-0.014124382581671924,-0.0017293275560057212,0.021334226369008797,-0.58099388331568,14.366460909216352,14.565442804981606,0.3550494509243322,-0.5604343148460766,0.020291414973370697,33.33333333333333,0,normal
GOOGL,2018-05-03,1025.3699951171875,1030.68994140625,1007.8900146484376,1026.300048828125,1026.300048828125,1964100.0,0.0002436528318336,0.00024365283183369613,-0.0020189102959898807,0.02137733154404614,0.1058393618100445,14.490545192236208,14.54680293474162,0.3547154235334447,-0.1585996513628,0.022215653973559055,39.682539682539684,0,normal
GOOGL,2018-05-04,1019.6099853515624,1051.8800048828125,1018.0499877929688,1051.0,1051.0,1844600.0,0.024066988206888,0.024066988206888018,-0.002006584062437948,0.021378426055375183,1.2196207616870038,14.427773551906562,14.53462995103508,0.351906478940052,-0.30364999090204986,0.03218840826816722,74.60317460317461,0,normal
GOOGL,2018-05-07,1053.8900146484375,1065.0,1050.27001953125,1059.4599609375,1059.4599609375,1720000.0,0.0080494395218839,0.008049439521883972,-0.0007864454054660256,0.02061247363364733,0.4286668880403806,14.357835430184815,14.536012890780942,0.3514024205022797,-0.5070467651914494,0.013903291310523584,7.936507936507936,0,normal
GOOGL,2018-05-08,1064.6199951171875,1065.22998046875,1051.6400146484375,1058.5899658203125,1058.5899658203125,1301500.0,-0.0008211684719238,-0.0008211684719238166,0.00014702850042504762,0.019620623934292526,-0.049345880925665636,14.07902877176068,14.528671595165694,0.35353303600092484,-1.2718551807527203,0.012837799581617508,4.761904761904762,0,normal
GOOGL,2018-05-09,1064.0999755859375,1094.0,1062.1099853515625,1088.949951171875,1088.949951171875,2358000.0,0.0286796458797304,0.028679645879730487,-0.0001953029623354639,0.01944276933897444,1.4851253100135289,14.673324784167574,14.517057203790383,0.364467340604283,0.4287560584114378,0.029285105907869334,69.84126984126983,0,normal
GOOGL,2018-05-10,1095.0,1109.4100341796875,1093.8800048828125,1105.469970703125,1105.469970703125,1820700.0,0.0151705957775856,0.015170595777585616,0.0006847012425693174,0.01947561681490631,0.7437964441736724,14.41473214973121,14.529102509236164,0.3652912374542603,-0.31309362989928163,0.014048350211627416,11.11111111111111,0,normal
GOOGL,2018-05-11,1100.4100341796875,1109.010009765625,1097.219970703125,1103.3800048828125,1103.3800048828125,1525200.0,-0.0018905677003449,-0.0018905677003449028,0.0016428966681923316,0.018649381225931003,-0.18946818265606233,14.237636762617049,14.532284871278426,0.3639222609286243,-0.809645741124823,0.010685384011242974,3.1746031746031744,0,normal
GOOGL,2018-05-14,1105.5699462890625,1118.1500244140625,1104.800048828125,1106.5999755859375,1106.5999755859375,1966900.0,0.002918279005307,0.002918279005307056,0.0010055071210433083,0.01805425433002638,0.10594577041504173,14.491969765652112,14.528689957011645,0.3665586912201658,-0.10017547595803206,0.012063957961745638,4.761904761904762,0,normal
GOOGL,2018-05-15,1096.9000244140625,1099.1199951171875,1078.780029296875,1084.8699951171875,1084.8699951171875,1786900.0,-0.0196367078873683,-0.019636707887368376,0.0009260604042353614,0.018034322862686743,-1.1402018500039377,14.395993392495003,14.549501761622041,0.35036423175208586,-0.4381393852887918,0.018748758756218876,30.158730158730158,0,normal
GOOGL,2018-05-16,1085.0899658203125,1094.3800048828125,1081.6300048828125,1084.0899658203125,1084.0899658203125,1281400.0,-0.000719007162504,-0.0007190071625040595,0.0006206890412336062,0.018219043693035203,-0.07353274004440784,14.063464568583194,14.558192796693623,0.34381470226896765,-1.4389385469717368,0.011761016522602247,4.761904761904762,0,normal
GOOGL,2018-05-17,1081.4599609375,1091.0,1076.4200439453125,1081.260009765625,1081.260009765625,1286900.0,-0.0026104439150915,-0.002610443915091576,0.00032980465709546853,0.01808930335211102,-0.16254073000793134,14.067747560542609,14.522190183277056,0.3545007361123972,-1.2819229311567997,0.013484227589114172,12.698412698412698,0,normal
GOOGL,2018-05-18,1066.0,1073.72998046875,1064.6800537109375,1069.6400146484375,1069.6400146484375,1774100.0,-0.0107467168046899,-0.01074671680468997,1.2251735202922512e-05,0.0179600261689372,-0.5990508275818155,14.388804373714665,14.513138999981823,0.36389028658778927,-0.3416816300128482,0.008460721956804293,0.0,0,normal
GOOGL,2018-05-21,1079.0,1093.300048828125,1078.0,1084.010009765625,1084.010009765625,1259000.0,0.0134344217871378,0.013434421787137829,-0.00021854449219199215,0.018004022687729406,0.7583286533311783,14.045829107307345,14.507569968881047,0.36490245810791627,-1.265381614494761,0.014114305855379546,19.047619047619047,0,normal
GOOGL,2018-05-22,1089.800048828125,1091.800048828125,1072.260009765625,1075.31005859375,1075.31005859375,1111300.0,-0.0080257111036788,-0.00802571110367889,-0.00012251755301806973,0.01806127228015953,-0.4375767901656933,13.921041959020359,14.482717608113717,0.378132992108979,-1.4853918087408817,0.018171539367960277,28.57142857142857,0,normal
GOOGL,2018-05-23,1070.0,1088.0,1066.9599609375,1085.9599609375,1085.9599609375,1187000.0,0.0099040293156724,0.009904029315672469,-0.000396042313712736,0.018048193467305865,0.5706982057812983,13.986940516051433,14.428367251368755,0.3726329631005968,-1.1846153696235215,0.01937459926638208,36.507936507936506,0,normal
GOOGL,2018-05-24,1086.9000244140625,1087.1199951171875,1072.300048828125,1085.449951171875,1085.449951171875,1030200.0,-0.0004696395668075,-0.000469639566807567,-0.00018396616262488722,0.018090097873695848,-0.01579170030904405,13.845264486798454,14.348053657897331,0.2535831294012284,-1.982739042167691,0.013653274637916348,15.873015873015872,0,normal
GOOGL,2018-05-25,1086.550048828125,1089.5699462890625,1082.5999755859375,1084.0799560546875,1084.0799560546875,1111200.0,-0.0012621448973381,-0.0012621448973381133,-0.00045156061145028184,0.017965251044318797,-0.04511956353341162,13.920951970349872,14.298885065382013,0.24571121776712365,-1.53811901005811,0.006429388039320407,0.0,0,normal
GOOGL,2018-05-29,1076.0,1081.3399658203125,1063.0799560546875,1068.0699462890625,1068.0699462890625,1803800.0,-0.0147682923904345,-0.014768292390434534,-0.0006912380837357623,0.017872024864516316,-0.787658612463538,14.405406663098779,14.259399336552118,0.2360010382888794,0.6186723906186341,0.017096267738894985,28.57142857142857,0,normal
GOOGL,2018-05-30,1073.47998046875,1078.989990234375,1066.550048828125,1077.469970703125,1077.469970703125,1434300.0,0.0088009445886219,0.008800944588621906,-0.0005621742888755759,0.017737917480315092,0.5278589714879629,14.176188180486273,14.253602680003699,0.23052756373771194,-0.33581450418443615,0.011545511006800555,7.936507936507936,0,normal
GOOGL,2018-05-31,1082.0,1110.0,1078.0,1100.0,1100.0,3968400.0,0.0209101227036263,0.020910122703626355,-0.00022944605237835915,0.017713423275936977,1.1934208552856087,15.19387380074858,14.244825627772343,0.22976139894515027,4.1305814524693005,0.02909090909090909,73.01587301587301,1,volume_shock
GOOGL,2018-06-01,1112.8699951171875,1138.1600341796875,1112.010009765625,1135.0,1135.0,3160100.0,0.0318181818181817,0.031818181818181746,0.0005699147122969061,0.01750864332052751,1.7847337759887252,14.966114547077636,14.28337209031758,0.3086920428846687,2.211726775915432,0.023039669087279734,57.14285714285714,0,normal
GOOGL,2018-06-04,1138.5,1157.8599853515625,1137.0,1153.0400390625,1153.0400390625,2237700.0,0.0158943075440529,0.015894307544052966,0.0008863696511332485,0.017892354354826872,0.8387905579832753,14.620959557498693,14.31192702545383,0.3426314336506232,0.9019386480458763,0.01809129314236398,33.33333333333333,0,normal
GOOGL,2018-06-05,1154.6600341796875,1161.0999755859375,1147.4599609375,1151.02001953125,1151.02001953125,1648200.0,-0.0017519075338375,-0.0017519075338375822,0.0009831717042728001,0.017957711812374672,-0.15230666727960504,14.31519494803372,14.31813723332347,0.347182426294126,-0.008474752945177591,0.01185037133758313,11.11111111111111,0,normal
GOOGL,2018-06-06,1152.77001953125,1154.7099609375,1136.3199462890625,1146.949951171875,1146.949951171875,1746700.0,-0.0035360534919561,-0.0035360534919561815,0.0008663390682669009,0.017951076095600652,-0.24524393617282897,14.37323942392448,14.312776347424766,0.34627285167839816,0.17461107969234865,0.016033842304668866,25.396825396825395,0,normal
GOOGL,2018-06-07,1144.5799560546875,1145.8699951171875,1126.1199951171875,1134.4200439453125,1134.4200439453125,1805400.0,-0.0109245457604844,-0.010924545760484405,0.0006063374300090742,0.017893324985173452,-0.6444237278453311,14.406293285739912,14.313509870936178,0.3463893704834817,0.26785872405446115,0.017409777009328033,33.33333333333333,0,normal
GOOGL,2018-06-08,1131.2099609375,1138.780029296875,1123.22998046875,1132.7099609375,1132.7099609375,1364200.0,-0.0015074513333396,-0.0015074513333396267,0.00022879711509518134,0.017881520466533414,-0.09709736102611213,14.126079467232834,14.329093895411377,0.34265428624746785,-0.5924759628774179,0.01372818229236267,17.46031746031746,0,normal
GOOGL,2018-06-11,1132.93994140625,1147.739990234375,1131.4000244140625,1140.9000244140625,1140.9000244140625,1239800.0,0.0072305036231727,0.00723050362317279,-0.00023728873265794177,0.017529004867606248,0.4260248891613509,14.030461440831338,14.303034594604961,0.3359090889378481,-0.8114491770243698,0.014321996205324209,23.809523809523807,0,normal
GOOGL,2018-06-12,1141.02001953125,1148.75,1141.02001953125,1148.18994140625,1148.18994140625,1304600.0,0.0063896194549837,0.00638961945498373,-0.00019211933718697353,0.017544766755005593,0.37513971454154027,14.081407804862312,14.284735989419254,0.33996223929808933,-0.5980904966879479,0.006732318573774193,1.5873015873015872,0,normal
GOOGL,2018-06-13,1152.280029296875,1155.6400146484375,1143.3800048828125,1144.22998046875,1144.22998046875,1715100.0,-0.0034488726949218,-0.0034488726949218895,0.000263540724407485,0.017332376092063208,-0.21418952598365046,14.354982528976384,14.277296515240456,0.3427424860696501,0.22666000537832648,0.010714637769412854,7.936507936507936,0,normal
GOOGL,2018-06-14,1152.2099609375,1165.989990234375,1150.5999755859375,1160.1099853515625,1160.1099853515625,1771100.0,0.0138783331619287,0.013878333161928769,8.375230790122964e-05,0.01731085194049539,0.7968747524064824,14.38711194506542,14.270773313493995,0.33974292870127787,0.34243135542555186,0.013265996192398665,17.46031746031746,0,normal
GOOGL,2018-06-15,1159.9200439453125,1163.9100341796875,1153.68994140625,1159.27001953125,1159.27001953125,2221900.0,-0.0007240398159816,-0.0007240398159816808,0.0002802802679489774,0.017397221973909815,-0.05772876183547076,14.613873693733687,14.27035038742592,0.3395847467765362,1.011598163841627,0.008815972639031921,4.761904761904762,0,normal
GOOGL,2018-06-18,1152.68994140625,1184.1300048828125,1151.0,1183.5799560546875,1183.5799560546875,1651900.0,0.0209700381394035,0.02097003813940357,0.0004921327547485648,0.017300641311242024,1.1836500749453942,14.31743730390657,14.29656034576642,0.34403025481515875,0.060683494686729206,0.027991353447085348,76.19047619047619,0,normal
GOOGL,2018-06-19,1170.1099853515625,1182.81005859375,1161.6099853515625,1178.68994140625,1178.68994140625,2364100.0,-0.0041315456749856,-0.004131545674985637,0.0013056234468901563,0.01703321828441456,-0.31920973659163504,14.675908380791752,14.308450333545656,0.3400182401920354,1.08070098544879,0.017986132313044516,41.269841269841265,0,normal
GOOGL,2018-06-20,1183.300048828125,1201.489990234375,1182.030029296875,1184.0699462890625,1184.0699462890625,2584300.0,0.0045643936490997,0.004564393649099774,0.0013016541211103674,0.017034475644615982,0.19153742070250615,14.764965623168766,14.322121952930278,0.34906242574012813,1.2686661112249853,0.016434806911946834,34.92063492063492,0,normal
GOOGL,2018-06-21,1185.510009765625,1190.3299560546875,1163.47998046875,1169.43994140625,1169.43994140625,2248300.0,-0.0123556931148059,-0.012355693114805999,0.001400179099724232,0.017035121766981874,-0.8075006684831798,14.625685377829496,14.35636654892368,0.35581159210667623,0.7569141502986004,0.022959687483951028,63.49206349206349,0,normal
GOOGL,2018-06-22,1171.489990234375,1175.0,1159.6500244140625,1169.2900390625,1169.2900390625,1711000.0,-0.0001281830203009,-0.00012818302030093154,0.0017967556256280035,0.01639759345480895,-0.11739153377804992,14.352589137327696,14.389920997438399,0.34579032615595234,-0.10796097312990155,0.013127603137921733,19.047619047619047,0,normal
GOOGL,2018-06-25,1155.0,1155.989990234375,1119.9000244140625,1139.280029296875,1139.280029296875,2884100.0,-0.0256651547204541,-0.025665154720454164,0.002195634258383833,0.01603040130504925,-1.7379969751638356,14.8747237975782,14.407332836546791,0.3334705967321097,1.4015957197176308,0.031677871017001855,87.3015873015873,0,normal
GOOGL,2018-06-26,1144.1400146484375,1146.8699951171875,1129.0,1132.6199951171875,1132.6199951171875,1734400.0,-0.0058458271964951,-0.005845827196495179,0.0013624152661123512,0.01609353870767677,-0.4478966741583771,14.366172666795563,14.456354708488686,0.3221894036013601,-0.2799038102590832,0.01577757340875707,33.33333333333333,0,normal
GOOGL,2018-06-27,1136.0,1146.2099609375,1116.699951171875,1116.93994140625,1116.93994140625,1726900.0,-0.0138440551804978,-0.013844055180497805,0.0019796321767226303,0.015006195278923311,-1.0544769718840936,14.36183903064492,14.477555694033718,0.29901152377021456,-0.38699733685757637,0.026420408718190614,77.77777777777779,0,normal
GOOGL,2018-06-28,1112.3900146484375,1134.0,1106.0699462890625,1126.780029296875,1126.780029296875,1486300.0,0.0088098630247175,0.008809863024717535,0.0017876293877906316,0.015131519036287774,0.46407988649959575,14.21180104094844,14.47548104486925,0.29968752917967983,-0.8798497710017092,0.024787494439678884,71.42857142857143,0,normal
GOOGL,2018-06-29,1132.31005859375,1141.3599853515625,1127.02001953125,1129.18994140625,1129.18994140625,1578100.0,0.0021387600478497,0.0021387600478497415,0.001422780825717622,0.014666266840801008,0.048818095968381804,14.271732783409428,14.477176895367446,0.29800527131465165,-0.6893975769344625,0.012699338963694677,17.46031746031746,0,normal
GOOGL,2018-07-02,1115.3499755859375,1142.989990234375,1106.5999755859375,1142.1099853515625,1142.1099853515625,1160800.0,0.0114418694955982,0.011441869495598223,0.0018318453596492385,0.0143112717761928,0.6715003590341655,13.964620842026589,14.433265418351297,0.2514162971540595,-1.8640182901012916,0.03186209306911539,95.23809523809523,1,range_extreme
GOOGL,2018-07-03,1149.4200439453125,1149.9100341796875,1114.4300537109375,1116.280029296875,1116.280029296875,822400.0,-0.0226159970457981,-0.022615997045798197,0.001918628534868933,0.01435331323449329,-1.7093353415925272,13.619983389635605,14.385575241920296,0.24001471027198396,-3.1897705412185986,0.031784121848975666,93.65079365079364,0,normal
GOOGL,2018-07-05,1124.5999755859375,1144.1400146484375,1123.1199951171875,1141.2900390625,1141.2900390625,1429700.0,0.0224047811563719,0.0224047811563719,0.0013877760932149519,0.014634203062746239,1.4361564461722671,14.172975889464448,14.337909710117293,0.2859330577110619,-0.5768266949374982,0.018417771829951884,52.38095238095239,0,normal
GOOGL,2018-07-06,1141.77001953125,1156.199951171875,1137.239990234375,1155.0799560546875,1155.0799560546875,1091000.0,0.0120827454198364,0.01208274541983645,0.0016982406574008806,0.014871183868930979,0.698297112991184,13.902606181405073,14.331137373994945,0.288173413012976,-1.4870601285156602,0.016414414290643563,39.682539682539684,0,normal
GOOGL,2018-07-09,1160.0,1167.9300537109375,1157.22998046875,1167.280029296875,1167.280029296875,1079200.0,0.0105621028035653,0.010562102803565399,0.0022388050230133043,0.014613593372466744,0.5695585998878206,13.89173151048756,14.308726267208307,0.3026712166617209,-1.3777152691291406,0.009166672069797011,6.349206349206349,0,normal
GOOGL,2018-07-10,1169.989990234375,1173.5,1162.56005859375,1167.1400146484375,1167.1400146484375,1066700.0,-0.000119949493629,-0.00011994949362903462,0.002247090537706918,0.014618235085880582,-0.16192379021337686,13.880081266083838,14.284223325529624,0.31495669025820733,-1.2831670891463276,0.009373289638728818,7.936507936507936,0,normal
GOOGL,2018-07-11,1155.6199951171875,1180.43994140625,1155.3699951171875,1171.4599609375,1171.4599609375,1662600.0,0.0037013093843447,0.003701309384344764,0.0019898407184570904,0.014512980761797818,0.11792675081556872,14.323893801546525,14.27250912547491,0.32552987473677536,0.1578493405963587,0.021400600212575286,69.84126984126983,0,normal
GOOGL,2018-07-12,1174.8599853515625,1201.989990234375,1173.0999755859375,1201.260009765625,1201.260009765625,2207400.0,0.025438384427818,0.025438384427818095,0.0022237835293993386,0.014418083501744726,1.610103096962198,14.607326363342473,14.286482095032776,0.32088527301614506,0.9998722138100562,0.024049759763562065,77.77777777777779,0,normal
GOOGL,2018-07-13,1202.800048828125,1210.43994140625,1195.2900390625,1204.4200439453125,1204.4200439453125,1630600.0,0.0026305996653497,0.002630599665349731,0.002438186628558392,0.014663110395641303,0.01312225248256569,14.304459216481948,14.311525835912784,0.32458140586674267,-0.021771485683122403,0.012578587030255278,20.634920634920633,0,normal
GOOGL,2018-07-16,1203.81005859375,1208.7099609375,1193.4000244140625,1196.510009765625,1196.510009765625,1339200.0,-0.006567504600618,-0.006567504600618057,0.002499070165280345,0.014655700325855255,-0.6186381110634034,14.107583725431526,14.309119963889238,0.3244303993927443,-0.6212002291861017,0.012795493893474777,23.809523809523807,0,normal
GOOGL,2018-07-17,1182.739990234375,1218.760009765625,1182.0,1213.0799560546875,1213.0799560546875,2008100.0,0.0138485647038659,0.013848564703865973,0.002240697264151849,0.014670000111614973,0.7912656681252234,14.512700057333594,14.295809096287623,0.3267961921568355,0.6636887645920951,0.030303039451067975,92.06349206349206,0,normal
GOOGL,2018-07-18,1208.530029296875,1221.5899658203125,1204.56005859375,1212.9100341796875,1212.9100341796875,1947400.0,-0.0001400747528239,-0.00014007475282395987,0.0019558444244260845,0.014255258023102376,-0.14702779661044038,14.482006221031847,14.290991304078096,0.32259139723819413,0.5921265061284635,0.014040536187071885,36.507936507936506,0,normal
GOOGL,2018-07-19,1206.6500244140625,1216.47998046875,1197.72998046875,1199.0999755859375,1199.0999755859375,1916900.0,-0.0113858886517416,-0.011385888651741616,0.002012003213287958,0.01423966560247046,-0.9408852875523394,14.466220377501738,14.298827919179299,0.3252538881990956,0.5146516748785926,0.015636727864028064,41.269841269841265,0,normal
GOOGL,2018-07-20,1199.239990234375,1210.77001953125,1196.5899658203125,1197.8800048828125,1197.8800048828125,1896900.0,-0.0010174053272987,-0.0010174053272987704,0.0016237467693117624,0.014266616654354438,-0.18512813238059522,14.455732059890593,14.28884277616549,0.31619128954201386,0.5278111359956609,0.011837624514255685,15.873015873015872,0,normal
GOOGL,2018-07-23,1195.6600341796875,1215.0999755859375,1192.010009765625,1211.0,1211.0,3272300.0,0.0109526789525724,0.010952678952572459,0.0017843286442878832,0.014177357662562739,0.6466896389652964,15.001003965138745,14.274117368390337,0.29967850347593916,2.425554680490349,0.019066858646005366,63.49206349206349,0,normal
GOOGL,2018-07-24,1271.0,1275.0,1244.1400146484375,1258.1500244140625,1258.1500244140625,5380000.0,0.0389347848175578,0.038934784817557855,0.002009894672030552,0.014208852010868278,2.5987243809199816,15.498199118011556,14.29198968207173,0.3312250259763136,3.641661533226308,0.024528064819562684,79.36507936507937,1,spike+volume_shock
GOOGL,2018-07-25,1252.6199951171875,1278.239990234375,1249.050048828125,1275.93994140625,1275.93994140625,2555200.0,0.0141397421984492,0.014139742198449268,0.0033843006026428313,0.013497508961183638,0.7968464126778589,14.753641447801606,14.346542538294774,0.42325955213492944,0.9618185991395048,0.022877206409949773,73.01587301587301,0,normal
GOOGL,2018-07-26,1267.1800537109375,1287.4000244140625,1263.0,1285.5,1285.5,2734300.0,0.0074925615881367,0.007492561588136715,0.0036033087716783718,0.013559149947655412,0.28683603555330955,14.821386385304768,14.340776712114932,0.4164750238099751,1.1539939869458373,0.0189809602598697,61.904761904761905,0,normal
GOOGL,2018-07-27,1289.1199951171875,1291.43994140625,1244.489990234375,1252.8900146484375,1252.8900146484375,2418100.0,-0.0253675498650817,-0.025367549865081718,0.0034069461177539113,0.013408615547243347,-2.1459706918624666,14.69849307934243,14.362453555853469,0.4295056469917553,0.7823867412281368,0.03747332217748516,100.0,1,range_extreme
GOOGL,2018-07-30,1245.050048828125,1252.8900146484375,1224.1700439453125,1230.0400390625,1230.0400390625,2194800.0,-0.0182378144280679,-0.018237814428067933,0.0031847273690013738,0.01376859950409993,-1.5558983897156884,14.601601939789234,14.378484701029539,0.43571936207453554,0.512066385338937,0.023348809624940754,77.77777777777779,0,normal
GOOGL,2018-07-31,1231.7099609375,1241.2099609375,1216.18994140625,1227.219970703125,1227.219970703125,1969100.0,-0.0022926638725714,-0.002292663872571432,0.003093294073131934,0.01389285110017003,-0.38767837550907386,14.493087651379357,14.397046648593387,0.4365655532438343,0.2199921685812177,0.02038755897764196,68.25396825396825,0,normal
GOOGL,2018-08-01,1239.1099853515625,1245.9000244140625,1224.93994140625,1232.989990234375,1232.989990234375,1849700.0,0.0047016995070119,0.004701699507011936,0.0027114172164698306,0.013700640667485248,0.14526928622144658,14.430534562370704,14.407587356591954,0.43606058741666637,0.05262389319497052,0.016999394296646535,50.79365079365079,0,normal
GOOGL,2018-08-02,1218.5,1244.4100341796875,1218.06005859375,1241.1300048828125,1241.1300048828125,1735200.0,0.0066018497416107,0.00660184974161071,0.003010243916290209,0.013531778442199443,0.26542008802922173,14.36663381479708,14.429773724227388,0.42408413234311665,-0.14888533810839075,0.021230632957282718,69.84126984126983,0,normal
GOOGL,2018-08-03,1245.1800537109375,1246.52001953125,1229.4200439453125,1238.1600341796875,1238.1600341796875,1063200.0,-0.0023929569758531,-0.0023929569758531777,0.0031111676767628603,0.01353452195205324,-0.40667300050306104,13.87679472693754,14.465328506377935,0.3820095741640286,-1.5406257309867533,0.01381079595035279,34.92063492063492,0,normal
GOOGL,2018-08-06,1241.6099853515625,1242.4599609375,1230.530029296875,1237.6700439453125,1237.6700439453125,1105700.0,-0.0003957406319446,-0.00039574063194469655,0.0026911685468780796,0.013281930155912324,-0.2324142005406246,13.915990080934534,14.4512246414957,0.39845645639699057,-1.3432698905194822,0.009639024309416133,9.523809523809524,0,normal
GOOGL,2018-08-07,1252.010009765625,1266.0799560546875,1251.800048828125,1255.8399658203125,1255.8399658203125,2125300.0,0.0146807478809778,0.01468074788097784,0.0025571180682458783,0.013269590093408948,0.9136401145317827,14.56942399736848,14.451861970044723,0.39754472974839966,0.29572025114799105,0.011370801706597137,14.285714285714285,0,normal
GOOGL,2018-08-08,1256.719970703125,1271.719970703125,1252.1199951171875,1261.3299560546875,1261.3299560546875,1717200.0,0.0043715683397518,0.00437156833975183,0.0028031802325776504,0.013349423366862533,0.11748732990725369,14.356206197675723,14.484133040848576,0.37676525047647,-0.33953992044402254,0.015539134301736748,44.44444444444444,0,normal
GOOGL,2018-08-09,1262.72998046875,1271.9599609375,1260.0999755859375,1264.4599609375,1264.4599609375,1366300.0,0.0024815115725966,0.002481511572596684,0.002417337731943069,0.01293428161749557,0.004961531111771242,14.127617646229993,14.506805656638667,0.3521173676700443,-1.0768796010198411,0.009379486672531119,9.523809523809524,0,normal
GOOGL,2018-08-10,1259.1800537109375,1261.199951171875,1247.1600341796875,1252.510009765625,1252.510009765625,1330100.0,-0.0094506362724329,-0.009450636272432922,0.0022159236969432443,0.012830867837930535,-0.9092572783648781,14.100765437164275,14.497459173052164,0.35973776010713515,-1.1027303215813296,0.01120942498081489,15.873015873015872,0,normal
GOOGL,2018-08-13,1251.199951171875,1265.969970703125,1247.030029296875,1248.6400146484375,1248.6400146484375,1375000.0,-0.0030897917677413,-0.003089791767741379,0.0020959226084974027,0.01290503192737109,-0.4018366173306457,14.13396501635527,14.473337224186537,0.3688699638605575,-0.9200321009589102,0.015168456227620305,44.44444444444444,0,normal
GOOGL,2018-08-14,1252.5,1260.5899658203125,1239.5400390625,1258.1400146484375,1258.1400146484375,1404000.0,0.0076082777169965,0.00760827771699657,0.0020005564057506025,0.012921046245922158,0.433999012503786,14.154836575818353,14.465218452751934,0.3746044924510397,-0.828558875262682,0.016730989009752215,53.96825396825397,0,normal
GOOGL,2018-08-15,1244.280029296875,1251.97998046875,1226.239990234375,1232.219970703125,1232.219970703125,1852600.0,-0.0206018755015556,-0.020601875501555678,0.002433016494708776,0.012638016127012066,-1.822666767059306,14.432101155583847,14.46746858848464,0.37248479843519544,-0.09495000346154141,0.020889119513042252,73.01587301587301,0,normal
GOOGL,2018-08-16,1241.989990234375,1243.699951171875,1219.6300048828125,1224.06005859375,1224.06005859375,1608800.0,-0.0066221229191073,-0.006622122919107354,0.002117415409961925,0.012962104781157956,-0.6742375930931598,14.29099973902169,14.463630545544174,0.37241066907354115,-0.4635495727121454,0.019664023934181003,69.84126984126983,0,normal
GOOGL,2018-08-17,1222.0400390625,1226.949951171875,1204.0,1215.8499755859375,1215.8499755859375,1654600.0,-0.0067072550486163,-0.006707255048616356,0.002053737965453738,0.012995516202632704,-0.6741550606735609,14.319070450113717,14.454534998781785,0.3742673209297055,-0.3619459704137806,0.018875643897443065,63.49206349206349,0,normal
GOOGL,2018-08-20,1220.6600341796875,1225.9100341796875,1208.699951171875,1221.949951171875,1221.949951171875,1110900.0,0.0050170462708589,0.005017046270858971,0.002117856406026335,0.012941193117827812,0.22402801955244042,13.920681955740442,14.447527859382356,0.3754133419401989,-1.4033755457893085,0.014084114485464547,34.92063492063492,0,normal
GOOGL,2018-08-21,1223.02001953125,1232.760009765625,1215.030029296875,1217.4100341796875,1217.4100341796875,1154100.0,-0.0037153051872816,-0.0037153051872816922,0.0019842472708473057,0.01286570442950938,-0.44300352843923874,13.958832243884162,14.422049282994257,0.39259206108009914,-1.1798940555132276,0.014563688462364922,38.095238095238095,0,normal
GOOGL,2018-08-22,1214.219970703125,1226.530029296875,1213.219970703125,1221.75,1221.75,1114800.0,0.0035649170767981,0.0035649170767981797,0.00205266641237742,0.012823003803821953,0.11793263790267511,13.924186471611415,14.372422058172608,0.3814598235393754,-1.1750532006286756,0.010894257085123798,12.698412698412698,0,normal
GOOGL,2018-08-23,1219.8800048828125,1235.1700439453125,1219.3499755859375,1221.1600341796875,1221.1600341796875,1233300.0,-0.0004828858770717,-0.00048288587707179254,0.001952045583188939,0.012785216766917736,-0.19044897749103598,14.025204872386476,14.297469075010694,0.2937512679727344,-0.9268528592342584,0.012954950961854977,26.984126984126984,0,normal
GOOGL,2018-08-24,1226.0,1237.4000244140625,1221.4200439453125,1236.75,1236.75,1222700.0,0.0127665214910059,0.012766521491005989,0.001951835324295856,0.012785257343874442,0.8458716063225405,14.016572903994055,14.262781619038549,0.27987167589865886,-0.8797200154460999,0.01292094640691328,26.984126984126984,0,normal
GOOGL,2018-08-27,1244.1400146484375,1257.8699951171875,1240.6800537109375,1256.27001953125,1256.27001953125,1429000.0,0.0157833188043259,0.01578331880432593,0.002174512568555286,0.01285037832685902,1.0590198895021175,14.172486156701822,14.224457167547563,0.25340664066389534,-0.20508938009510094,0.013683317391164086,31.746031746031743,0,normal
GOOGL,2018-08-28,1255.9000244140625,1256.56005859375,1242.969970703125,1245.8599853515625,1245.8599853515625,1366500.0,-0.0082864623192805,-0.008286462319280541,0.0026594587779959285,0.01277694680206559,-0.8566930164808146,14.127764016146553,14.19940921885039,0.22903209999208457,-0.3128172981268224,0.010908198393409422,12.698412698412698,0,normal
GOOGL,2018-08-29,1255.0,1267.1700439453125,1252.800048828125,1264.6500244140625,1264.6500244140625,1846300.0,0.0150819829542865,0.015081982954286532,0.002388230096918112,0.012825745064191665,0.9897088078577395,14.428694736007476,14.176845508200737,0.2099757801540524,1.1994203694443484,0.011362823579468481,15.873015873015872,0,normal
GOOGL,2018-08-30,1263.4000244140625,1269.489990234375,1247.2099609375,1254.43994140625,1254.43994140625,1505200.0,-0.0080734454676842,-0.008073445467684293,0.002295719942166686,0.012710495633696103,-0.8157955211724277,14.224437002064738,14.173779178897316,0.20555024392680307,0.24644983240915483,0.01776093742032694,60.317460317460316,0,normal
